"event_time","ename","DTW_id","cluster","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192"
2023-10-08 22:45:00,"e1",1,2,0.109195402298851,0.139846743295019,0.170498084291188,0.203065134099617,0.235632183908046,0.265325670498085,0.292145593869732,0.314176245210728,0.335249042145594,0.3544061302682,0.372605363984675,0.38984674329502,0.408045977011495,0.426245210727969,0.440613026819923,0.447318007662835,0.450191570881226,0.451149425287356,0.453065134099617,0.453065134099617,0.451149425287356,0.442528735632184,0.43103448275862,0.416666666666666,0.399425287356321,0.378352490421456,0.35727969348659,0.340038314176245,0.32375478927203,0.306513409961685,0.284482758620689,0.260536398467432,0.233716475095785,0.208812260536398,0.184865900383141,0.163793103448275,0.147509578544061,0.135057471264367,0.120689655172413,0.103448275862068,0.0842911877394629,0.0680076628352489,0.0536398467432948,0.0421455938697317,0.0335249042145595,0.0277777777777776,0.0239463601532568,0.0181992337164749,0.0114942528735631,0.00478927203065135,0.000957854406130475,0,0.00191570881226044,0.00574712643678132,0.0105363984674332,0.0153256704980845,0.0210727969348658,0.0268199233716477,0.0306513409961686,0.032567049808429,0.031609195402299,0.0296934865900386,0.0296934865900386,0.0287356321839086,0.0268199233716482,0.0229885057471273,0.0210727969348669,0.0210727969348669,0.0210727969348669,0.0201149425287364,0.0210727969348664,0.0249042145593878,0.0316091954022995,0.0392720306513413,0.0469348659003836,0.0555555555555558,0.065134099616859,0.0747126436781612,0.083333333333334,0.0929118773946367,0.1044061302682,0.119731800766284,0.136973180076629,0.156130268199234,0.17911877394636,0.204980842911877,0.234674329501915,0.265325670498084,0.296934865900382,0.329501915708811,0.364942528735631,0.400383141762451,0.433908045977011,0.462643678160919,0.490421455938697,0.518199233716475,0.546934865900383,0.57471264367816,0.601532567049808,0.629310344827586,0.656130268199234,0.681992337164751,0.704022988505747,0.726053639846743,0.749042145593869,0.774904214559386,0.800766283524903,0.825670498084291,0.847701149425287,0.868773946360153,0.887931034482758,0.905172413793103,0.921455938697318,0.935823754789272,0.951149425287356,0.96647509578544,0.981800766283525,0.993295019157089,0.99904214559387,1,0.996168582375478,0.989463601532567,0.982758620689655,0.977969348659003,0.975095785440613,0.972222222222222,0.9683908045977,0.96360153256705,0.958812260536398,0.954980842911877,0.954022988505747,0.954980842911878,0.955938697318008,0.954022988505748,0.945402298850575,0.932950191570882,0.917624521072798,0.901340996168583,0.882183908045978,0.860153256704982,0.837164750957856,0.815134099616859,0.793103448275863,0.772988505747127,0.757662835249043,0.74904214559387,0.745210727969349,0.740421455938697,0.734674329501916,0.731800766283525,0.731800766283525,0.734674329501915,0.735632183908045,0.735632183908045,0.734674329501915,0.731800766283525,0.727969348659004,0.721264367816092,0.717432950191571,0.71551724137931,0.716475095785441,0.71264367816092,0.709770114942529,0.705938697318008,0.706896551724139,0.707854406130269,0.709770114942529,0.711685823754789,0.71360153256705,0.717432950191571,0.722222222222223,0.730842911877395,0.740421455938697,0.754789272030651,0.769157088122605,0.78544061302682,0.795977011494252,0.804597701149425,0.813218390804597,0.828544061302682,0.846743295019156
2023-10-09 22:00:00,"e2",2,2,0,0.02436974789916,0.0487394957983198,0.0739495798319333,0.0983193277310929,0.121848739495799,0.146218487394958,0.169747899159664,0.192436974789917,0.211764705882353,0.23109243697479,0.251260504201681,0.273949579831933,0.296638655462185,0.318487394957984,0.337815126050421,0.356302521008404,0.37310924369748,0.388235294117648,0.402521008403362,0.415126050420169,0.42857142857143,0.44201680672269,0.455462184873951,0.465546218487396,0.470588235294119,0.471428571428572,0.468067226890757,0.46218487394958,0.456302521008404,0.452100840336135,0.449579831932774,0.447058823529412,0.443697478991597,0.439495798319328,0.43529411764706,0.431932773109245,0.431092436974791,0.431932773109245,0.432773109243699,0.431092436974791,0.423529411764707,0.412605042016808,0.399159663865548,0.384873949579834,0.368067226890758,0.348739495798321,0.32857142857143,0.309243697478993,0.289915966386556,0.272268907563027,0.258823529411766,0.251260504201682,0.247899159663867,0.243697478991598,0.238655462184875,0.236134453781513,0.236134453781513,0.238655462184874,0.239495798319328,0.239495798319328,0.238655462184874,0.236134453781513,0.232773109243698,0.226890756302522,0.223529411764706,0.221848739495799,0.222689075630253,0.219327731092438,0.216806722689077,0.213445378151262,0.214285714285716,0.215126050420169,0.216806722689077,0.218487394957984,0.220168067226892,0.223529411764707,0.227731092436976,0.23529411764706,0.243697478991597,0.256302521008404,0.268907563025211,0.283193277310925,0.292436974789916,0.300000000000001,0.307563025210084,0.321008403361345,0.336974789915966,0.353781512605042,0.368067226890756,0.380672268907563,0.394117647058823,0.409243697478992,0.427731092436974,0.446218487394958,0.46890756302521,0.494117647058823,0.522689075630252,0.54873949579832,0.576470588235294,0.605882352941177,0.639495798319328,0.673949579831933,0.709243697478992,0.743697478991597,0.775630252100841,0.807563025210084,0.840336134453782,0.874789915966387,0.906722689075631,0.93529411764706,0.956302521008404,0.970588235294118,0.978151260504202,0.985714285714286,0.99327731092437,0.998319327731093,1,0.995798319327731,0.98655462184874,0.972268907563026,0.957983193277311,0.946218487394958,0.93781512605042,0.933613445378152,0.933613445378152,0.934453781512606,0.933613445378152,0.931932773109244,0.930252100840337,0.928571428571429,0.926890756302522,0.922689075630253,0.915126050420169,0.903361344537816,0.889075630252102,0.872268907563026,0.852941176470589,0.830252100840337,0.805042016806724,0.77983193277311,0.75546218487395,0.734453781512606,0.715126050420169,0.701680672268908,0.689915966386555,0.67983193277311,0.671428571428572,0.664705882352942,0.657983193277312,0.651260504201681,0.645378151260505,0.639495798319329,0.632773109243698,0.626890756302521,0.62436974789916,0.622689075630253,0.621848739495799,0.619327731092438,0.614285714285715,0.605042016806724,0.594957983193278,0.586554621848741,0.583193277310925,0.583193277310925,0.584873949579833,0.585714285714287,0.582352941176472,0.578151260504203,0.57310924369748,0.57310924369748,0.578991596638657,0.593277310924371,0.6109243697479,0.626050420168068,0.632773109243699,0.633613445378152,0.631932773109244,0.630252100840337,0.631932773109244,0.636134453781513
2023-10-10 22:15:00,"e3",3,2,0,0.0244286840031522,0.0504334121355401,0.0780141843971638,0.109535066981876,0.141843971631206,0.174940898345155,0.207249802994485,0.237194641449962,0.267139479905438,0.297872340425533,0.330181245074864,0.360126083530341,0.386918833727346,0.406619385342791,0.420015760441294,0.427107959022854,0.434200157604414,0.441292356185975,0.446020488573681,0.447596532702917,0.443656422379828,0.434988179669032,0.421591804570529,0.408195429472026,0.397163120567377,0.389282899921199,0.38534278959811,0.38534278959811,0.386130811662728,0.38534278959811,0.383766745468875,0.382190701339639,0.380614657210403,0.379038613081168,0.375098502758079,0.368006304176519,0.356973995271869,0.343577620173367,0.32781717888101,0.309692671394801,0.28841607565012,0.264775413711586,0.241134751773051,0.218282111899134,0.198581560283689,0.18045705279748,0.167848699763594,0.156816390858945,0.147360126083531,0.139479905437353,0.133175728920411,0.126871552403468,0.120567375886526,0.115051221434201,0.109535066981877,0.103230890464934,0.0977147360126089,0.0953506698187554,0.0937746256895201,0.0929866036249025,0.090622537431049,0.0858944050433421,0.0772261623325464,0.0677698975571328,0.0598896769109548,0.0567375886524831,0.0567375886524831,0.0583136327817191,0.0591016548463373,0.0559495665878662,0.0520094562647769,0.0472813238770699,0.0472813238770699,0.0527974783293945,0.066193853427897,0.082742316784871,0.0969267139479918,0.103230890464934,0.104018912529552,0.102442868400316,0.10086682427108,0.102442868400316,0.106382978723405,0.115051221434201,0.12608353033885,0.136327817178882,0.145784081954296,0.156816390858945,0.177304964539008,0.20882584712372,0.249802994483847,0.296296296296297,0.346729708431837,0.398739164696613,0.452324665090624,0.505910165484636,0.558707643814029,0.61229314420804,0.665090622537433,0.714736012608355,0.755713159968481,0.787234042553193,0.814814814814816,0.840031520882586,0.865248226950356,0.888100866824272,0.909377462568952,0.927501970055162,0.944050433412136,0.957446808510639,0.96769109535067,0.97478329393223,0.981087470449173,0.989755713159969,0.996059889676911,1,0.997635933806146,0.99290780141844,0.983451536643026,0.971631205673759,0.955870764381403,0.939322301024429,0.922773837667456,0.908589440504335,0.896769109535068,0.885736800630419,0.875492513790388,0.866036249014974,0.858156028368796,0.849487785658001,0.841607565011823,0.832939322301027,0.826635145784084,0.818754925137906,0.81008668242711,0.799842395587079,0.78881008668243,0.778565799842399,0.769109535066985,0.760441292356189,0.752561071710011,0.743104806934597,0.732860520094566,0.72419227738377,0.715524034672974,0.708431836091414,0.701339637509854,0.696611505122147,0.692671394799057,0.687155240346733,0.681639085894408,0.676910953506701,0.672970843183612,0.672970843183612,0.674546887312847,0.674546887312847,0.669818754925141,0.661938534278963,0.653270291568167,0.643814026792753,0.633569739952722,0.625689519306544,0.617021276595748,0.605988967691099,0.591804570527978,0.576044129235622,0.559495665878648,0.544523246650909,0.531126871552406,0.52245862884161,0.516154452324668,0.513790386130814,0.516154452324668,0.52245862884161,0.535855003940113,0.553979511426323,0.577620173364857,0.601260835303391,0.628053585500397,0.656422379826638
2023-11-17 19:15:00,"e4",4,1,0.60290404040404,0.631313131313131,0.667929292929293,0.70959595959596,0.753787878787878,0.792929292929292,0.824494949494949,0.847853535353534,0.868686868686868,0.889520202020201,0.911616161616161,0.930555555555555,0.945075757575757,0.95770202020202,0.967803030303029,0.976641414141413,0.982954545454545,0.987373737373737,0.993055555555555,0.998106060606061,1,0.994318181818181,0.981060606060605,0.963383838383838,0.944444444444444,0.924873737373737,0.903409090909091,0.878787878787878,0.849116161616161,0.814393939393939,0.770833333333333,0.722853535353535,0.672979797979797,0.628787878787879,0.590277777777778,0.559343434343434,0.531565656565657,0.507575757575757,0.484848484848484,0.462752525252525,0.444444444444444,0.433080808080807,0.433080808080807,0.443181818181817,0.460227272727271,0.477272727272726,0.491161616161615,0.502525252525251,0.515151515151514,0.530934343434343,0.551136363636363,0.578282828282828,0.607954545454545,0.640151515151515,0.674242424242424,0.710227272727272,0.744949494949494,0.775252525252525,0.803030303030302,0.827651515151515,0.852272727272727,0.872474747474747,0.889520202020201,0.898358585858585,0.902777777777777,0.898989898989898,0.888888888888888,0.871843434343434,0.85290404040404,0.833333333333333,0.813131313131313,0.791666666666666,0.765151515151515,0.732954545454545,0.695075757575758,0.654671717171718,0.612373737373738,0.569444444444444,0.525252525252526,0.482954545454546,0.443813131313132,0.411616161616162,0.387626262626263,0.369949494949495,0.356060606060606,0.343434343434343,0.33270202020202,0.325757575757575,0.323232323232323,0.323863636363636,0.328282828282828,0.336489898989899,0.345959595959596,0.35479797979798,0.359217171717172,0.362373737373738,0.365530303030303,0.371212121212122,0.37689393939394,0.383207070707071,0.390151515151515,0.401515151515151,0.4135101010101,0.426767676767676,0.440656565656565,0.45580808080808,0.470959595959595,0.484848484848484,0.498737373737373,0.517045454545454,0.54040404040404,0.566287878787878,0.588383838383838,0.601641414141414,0.607954545454545,0.607954545454545,0.603535353535353,0.595959595959596,0.585227272727273,0.57260101010101,0.554292929292929,0.52840909090909,0.496212121212121,0.458964646464646,0.421717171717172,0.384469696969697,0.346590909090909,0.306818181818182,0.266414141414141,0.224116161616161,0.183080808080808,0.142045454545455,0.10669191919192,0.0770202020202024,0.0517676767676771,0.0303030303030306,0.0113636363636368,0.00126262626262653,0,0.00505050505050529,0.0132575757575759,0.0246212121212122,0.0391414141414141,0.0568181818181816,0.0763888888888885,0.097853535353535,0.127272422409377,0.170580198354107,0.22840817631904,0.29090817631904,0.352776863187727,0.413382923793788,0.473357671268535,0.529544539955404,0.58320615611702,0.631817267228131,0.67600918642005,0.712625348036212,0.737499390273299,0.745959291096245,0.738636363636363,0.722853535353535,0.701388888888889,0.676136363636363,0.648358585858586,0.621843434343434,0.595959595959595,0.571338383838383,0.546717171717171,0.52209595959596,0.497474747474748,0.470328282828283,0.43939393939394,0.402777777777778,0.362373737373738,0.320707070707071,0.279040404040405,0.24179292929293,0.210227272727274,0.186868686868687,0.16729797979798
2023-11-21 16:15:00,"e5",5,1,0.719208679004467,0.719208679004467,0.723037651563497,0.726866624122527,0.730695596681557,0.729419272495214,0.725590299936184,0.721761327377154,0.718570516911296,0.716656030631781,0.715379706445437,0.718570516911296,0.726866624122528,0.741544352265476,0.758774728781111,0.776643267389918,0.795788130185068,0.818123803446076,0.844288449266114,0.873005743458839,0.901084875558392,0.929164007657945,0.955328653477983,0.978940650925335,0.993618379068283,1,1,0.997447351627313,0.991703892788768,0.982131461391193,0.968091895341416,0.947032546266752,0.921506062539885,0.890236119974474,0.857689853222719,0.823229100191449,0.791959157626038,0.761327377153798,0.731971920867901,0.703254626675176,0.676451818761966,0.652201659221442,0.627313337587748,0.603701340140396,0.57817485641353,0.555201021059349,0.530950861518826,0.50606253988513,0.478621569878749,0.453733248245053,0.431397574984045,0.413529036375238,0.398213146139118,0.386088066368857,0.376515634971282,0.370772176132737,0.370134014039565,0.372686662412252,0.380344607530312,0.393107849393745,0.412890874282067,0.436502871729418,0.4639438417358,0.491384811742182,0.520740268028078,0.552010210593491,0.589023611997447,0.626675175494576,0.663688576898532,0.696873005743458,0.72814294830887,0.755583918315252,0.77791959157626,0.79323548181238,0.802169751116783,0.805998723675813,0.804084237396298,0.794511805998723,0.776005105296744,0.749840459476706,0.716017868538608,0.675813656668793,0.62858966177409,0.576898532227185,0.525845564773452,0.47925973197192,0.437779195915762,0.398213146139119,0.359285258455647,0.322910019144862,0.289087428206764,0.261008296107211,0.239948947032546,0.227185705169113,0.218889597957881,0.213784301212508,0.205488194001277,0.194001276324187,0.178047223994895,0.16464582003829,0.154435226547543,0.146777281429483,0.139757498404595,0.13401403956605,0.129546904913848,0.128270580727505,0.133375877472878,0.145500957243139,0.163369495851946,0.183790682833439,0.205488194001276,0.225909380982769,0.244416081684747,0.262284620293554,0.281429483088703,0.301212507977025,0.319719208679004,0.333120612635608,0.340140395660497,0.342054881940012,0.342693044033183,0.34524569240587,0.3490746649649,0.354179961710273,0.359923420548819,0.366943203573707,0.372686662412252,0.376515634971282,0.375239310784938,0.369495851946394,0.356732610082961,0.338864071474154,0.317804722399489,0.296107211231653,0.27568602425016,0.253988513082323,0.231652839821315,0.204211869814933,0.174218251435865,0.141033822590939,0.111678366305043,0.0867900446713473,0.0676451818761973,0.0516911295469053,0.0363752393107851,0.0229738353541799,0.01148691767709,0.0044671346522016,0,0.000638162093171462,0.00510529674537306,0.0140395660497763,0.0261646458200377,0.0427568602425014,0.0644543714103381,0.0912571793235486,0.124441608168475,0.160178685386089,0.198468410976389,0.236758136566689,0.275047862156989,0.312699425654117,0.34843650287173,0.383535417996171,0.414167198468411,0.440970006381621,0.464582003828973,0.484365028717294,0.496490108487556,0.499042756860242,0.492022973835354,0.479259731971921,0.464582003828973,0.449904275686024,0.438417358008934,0.427568602425017,0.419272495213785,0.40970006381621,0.396936821952776,0.380344607530313,0.361199744735163
2023-12-05 17:15:00,"e6",6,1,0.405286343612337,0.450440528634362,0.493392070484583,0.536343612334803,0.577092511013217,0.617841409691632,0.65638766519824,0.691629955947138,0.721365638766521,0.751101321585904,0.780837004405288,0.811674008810575,0.838105726872249,0.86343612334802,0.890969162995597,0.915198237885465,0.935022026431721,0.947136563876655,0.958149779735685,0.969162995594716,0.980176211453747,0.986784140969166,0.988986784140972,0.987885462555068,0.988986784140971,0.991189427312777,0.990088105726874,0.985682819383261,0.976872246696036,0.966960352422908,0.950440528634362,0.926211453744494,0.893171806167401,0.854625550660793,0.81057268722467,0.765418502202643,0.72136563876652,0.677312775330397,0.634361233480176,0.594713656387665,0.559471365638767,0.525330396475771,0.490088105726873,0.455947136563877,0.426211453744494,0.40308370044053,0.387665198237887,0.378854625550663,0.376651982378856,0.383259911894275,0.397577092511015,0.417400881057271,0.443832599118945,0.474669603524231,0.515418502202645,0.562775330396478,0.617841409691632,0.674008810572688,0.730176211453746,0.784140969162996,0.834801762114538,0.88215859030837,0.924008810572688,0.957048458149781,0.979074889867842,0.994493392070485,1,0.998898678414097,0.986784140969162,0.97136563876652,0.951541850220264,0.931718061674009,0.907488986784141,0.878854625550661,0.848017621145374,0.819383259911894,0.789647577092511,0.758810572687224,0.730176211453744,0.703744493392071,0.675110132158591,0.636563876651983,0.592511013215859,0.544052863436124,0.494493392070484,0.444933920704846,0.39647577092511,0.35352422907489,0.317180616740088,0.286343612334802,0.255506607929517,0.223568281938327,0.197136563876653,0.18502202643172,0.186123348017623,0.19933920704846,0.219162995594716,0.244493392070487,0.272026431718064,0.298458149779738,0.325991189427314,0.353524229074891,0.38546255506608,0.419603524229075,0.455947136563877,0.488986784140969,0.515418502202642,0.529735682819382,0.538546255506607,0.544052863436123,0.551762114537444,0.559471365638766,0.566079295154185,0.566079295154185,0.558370044052863,0.544052863436124,0.529735682819384,0.514317180616741,0.500000000000001,0.48898678414097,0.48568281938326,0.490088105726873,0.496696035242291,0.501101321585904,0.501101321585904,0.50330396475771,0.50660792951542,0.513215859030838,0.515418502202645,0.517621145374451,0.515418502202645,0.509911894273131,0.492290748898682,0.462555066079298,0.422907488986787,0.379955947136566,0.333700440528636,0.286343612334803,0.240088105726874,0.198237885462557,0.160792951541852,0.123348017621146,0.0870044052863452,0.0517621145374459,0.0242290748898681,0.00550660792951574,0,0.00660792951541921,0.0297356828193842,0.0638766519823795,0.105726872246696,0.149779735682819,0.196035242290749,0.24669603524229,0.302863436123347,0.363436123348017,0.424008810572687,0.483480176211453,0.541850220264317,0.595814977973568,0.640969162995595,0.67511013215859,0.703744493392071,0.726872246696036,0.743392070484582,0.751101321585903,0.752202643171806,0.748898678414097,0.742290748898679,0.729074889867842,0.70704845814978,0.679515418502203,0.651982378854626,0.626651982378856,0.603524229074891,0.580396475770926,0.559471365638767,0.537444933920706,0.515418502202644,0.493392070484583,0.470264317180618
2023-12-18 11:00:00,"e7",7,1,0.893347412882788,0.879619852164731,0.860612460401267,0.838437170010559,0.813093980992608,0.787750791974657,0.761351636747624,0.732840549102429,0.699049630411827,0.662090813093982,0.61985216473073,0.577613516367478,0.536430834213307,0.499472016895461,0.461457233368535,0.422386483632526,0.380147835269273,0.336853220696939,0.298838437170012,0.260823653643084,0.225976768743401,0.190073917634635,0.162618796198521,0.140443505807813,0.124604012671593,0.108764519535374,0.0960929250263969,0.0813093980992587,0.0718057022175277,0.0665258711721206,0.0644139387539575,0.0686378035902837,0.0760295670538533,0.0960929250263992,0.123548046462514,0.162618796198522,0.208025343189019,0.260823653643085,0.318901795142556,0.385427666314679,0.453009503695882,0.517423442449842,0.573389651531151,0.621964097148892,0.665258711721226,0.699049630411827,0.723336853220697,0.738120380147835,0.746568109820485,0.752903907074974,0.759239704329462,0.76557550158395,0.768743400211195,0.767687434002114,0.765575501583952,0.762407602956707,0.759239704329464,0.749736008447732,0.732840549102431,0.704329461457236,0.664202745512146,0.615628299894406,0.557550158394933,0.494192185850054,0.431890179514256,0.371700105596622,0.31467793030623,0.257655755015839,0.202745512143611,0.157338965153114,0.119324181626187,0.092925026399154,0.0739176346356902,0.057022175290389,0.0422386483632514,0.0274551214361132,0.0168954593453001,0.0126715945089745,0.0190073917634621,0.0380147835269264,0.0718057022175283,0.114044350580781,0.16895459345301,0.231256599788807,0.304118268215417,0.387539598732841,0.47624076029567,0.569165786694825,0.658922914466737,0.745512143611404,0.82259767687434,0.889123548046462,0.940865892291446,0.977824709609293,0.995776135163674,1,0.992608236536431,0.977824709609293,0.959873284054912,0.940865892291448,0.919746568109822,0.895459345300953,0.868004223864838,0.838437170010562,0.803590285110878,0.764519535374869,0.721224920802536,0.670538542766633,0.612460401267161,0.54699049630412,0.478352692713834,0.406546990496305,0.334741288278776,0.265047518479409,0.199577613516368,0.139387539598733,0.0865892291446681,0.0443505807814156,0.0147835269271387,0.00105596620908097,0,0.00739176346356908,0.0168954593453012,0.0274551214361144,0.0401267159450906,0.0570221752903918,0.074973600844774,0.0950369588173193,0.117212249208027,0.142555438225978,0.171066525871173,0.20063357972545,0.232312565997889,0.26610348468849,0.305174234424499,0.348468848996832,0.392819429778248,0.435058078141499,0.479408658922915,0.52375923970433,0.564941921858501,0.599788806758184,0.629355860612461,0.65258711721225,0.669482576557551,0.680042238648364,0.68426610348469,0.681098204857445,0.670538542766632,0.656810982048575,0.638859556494193,0.620908130939811,0.602956705385428,0.586061246040128,0.570221752903909,0.557550158394933,0.543822597676876,0.523759239704331,0.493136219640973,0.455121436114046,0.416050686378038,0.376979936642029,0.340021119324183,0.302006335797256,0.262935586061248,0.22492080253432,0.186906019007393,0.151003167898628,0.120380147835271,0.103484688489969,0.101372756071807,0.115100316789864,0.139387539598734,0.172122492080255,0.209081309398101,0.24920802534319,0.295670538542767,0.348468848996833,0.405491024287224,0.465681098204859,0.549102428722282
2024-01-19 12:30:00,"e8",8,2,0.545161290322579,0.524999999999998,0.499193548387094,0.466129032258062,0.427419354838707,0.382258064516127,0.333870967741934,0.282258064516128,0.229032258064515,0.175,0.124193548387096,0.079032258064516,0.0435483870967741,0.0185483870967743,0.00403225806451571,0,0.00322580645161274,0.0137096774193548,0.0290322580645164,0.0516129032258064,0.0806451612903219,0.116935483870968,0.153225806451612,0.191129032258063,0.224999999999998,0.26290322580645,0.298387096774192,0.332258064516127,0.36048387096774,0.387096774193547,0.408870967741934,0.424193548387095,0.430645161290321,0.431451612903225,0.430645161290321,0.430645161290321,0.433064516129032,0.431451612903226,0.429032258064515,0.424999999999999,0.42258064516129,0.418548387096774,0.416129032258064,0.416935483870968,0.424193548387097,0.435483870967741,0.449193548387096,0.461290322580645,0.47016129032258,0.475806451612903,0.47741935483871,0.475806451612903,0.471774193548386,0.462096774193547,0.446774193548386,0.426612903225805,0.404838709677418,0.382258064516128,0.359677419354838,0.334677419354838,0.308870967741935,0.279838709677419,0.254032258064516,0.232258064516128,0.216129032258064,0.209677419354838,0.214516129032258,0.225806451612904,0.238709677419356,0.250000000000001,0.263709677419355,0.281451612903227,0.304032258064518,0.336290322580647,0.376612903225808,0.427419354838712,0.486290322580647,0.550806451612906,0.615322580645163,0.678225806451614,0.736290322580646,0.790322580645162,0.836290322580647,0.878225806451615,0.916935483870969,0.954032258064517,0.984677419354839,1,0.99758064516129,0.979032258064516,0.949193548387097,0.910483870967743,0.866935483870969,0.820967741935485,0.775806451612905,0.727419354838711,0.675806451612905,0.616935483870969,0.555645161290324,0.493548387096776,0.433064516129033,0.374193548387098,0.320967741935485,0.274193548387098,0.233870967741937,0.197580645161292,0.16451612903226,0.135483870967744,0.108064516129034,0.0814516129032283,0.0556451612903247,0.0395161290322601,0.0370967741935504,0.0500000000000022,0.0701612903225825,0.0959677419354852,0.124193548387099,0.154838709677421,0.18709677419355,0.221774193548388,0.258064516129034,0.295967741935485,0.33467741935484,0.372580645161292,0.409677419354839,0.441129032258066,0.466935483870968,0.487096774193549,0.504032258064518,0.520967741935486,0.536290322580648,0.550000000000003,0.566129032258067,0.586290322580648,0.608064516129035,0.624193548387099,0.630645161290325,0.632258064516132,0.633870967741938,0.637903225806455,0.64435483870968,0.650806451612907,0.657258064516133,0.662096774193552,0.659677419354842,0.648387096774197,0.62903225806452,0.604838709677423,0.578225806451616,0.54677419354839,0.511290322580648,0.468548387096777,0.420967741935487,0.368548387096777,0.315322580645164,0.261290322580648,0.209677419354842,0.161290322580649,0.118548387096779,0.0838709677419407,0.0572580645161341,0.0395161290322636,0.0282258064516177,0.0258064516129079,0.0298387096774245,0.0403225806451666,0.0556451612903281,0.0758064516129084,0.100806451612908,0.132258064516134,0.170161290322584,0.214516129032261,0.265322580645166,0.320967741935488,0.37903225806452,0.437096774193552,0.495967741935487,0.556451612903229,0.613709677419359,0.668548387096778,0.718548387096777
2024-01-20 18:00:00,"e9",9,2,0.119688809096347,0.145421903052062,0.172351885098741,0.200478755236383,0.229204069419507,0.257330939557149,0.284859365649309,0.308198683423097,0.327348892878513,0.342309994015557,0.354877318970674,0.367444643925791,0.378815080789945,0.388988629563134,0.400957510472769,0.415918611609813,0.43207660083782,0.444045481747455,0.448833034111309,0.450029922202273,0.451226810293236,0.454219030520645,0.459006582884499,0.463794135248353,0.468581687612208,0.472172351885098,0.470377019748652,0.461998803111908,0.447636146020346,0.429682824655894,0.409934171154996,0.386594853381207,0.360263315380011,0.328545780969478,0.293237582286055,0.254338719329741,0.214841412327946,0.174745661280669,0.136445242369837,0.100538599640933,0.0688210652304008,0.0430879712746862,0.0233393177737884,0.0101735487731903,0.00179533213644531,0,0.00299222022740906,0.0107719928186719,0.0221424296828253,0.0371035308198687,0.0556552962298027,0.0789946140035905,0.107121484141232,0.140035906642728,0.177737881508079,0.219030520646319,0.262118491921005,0.30520646319569,0.348892878515858,0.393776181926989,0.436265709156193,0.476959904248952,0.51406343506882,0.549371633752244,0.579892280071812,0.6032315978456,0.616397366846199,0.619389587073607,0.615200478755235,0.605026929982046,0.590664272890484,0.570915619389586,0.548773189706762,0.52423698384201,0.500897666068222,0.475763016157988,0.449431478156791,0.42219624238319,0.396517359937138,0.37453172775208,0.355269883328508,0.339268980005445,0.32438367864208,0.311770588072582,0.300502268696766,0.289961008662018,0.27684660363589,0.260562353215432,0.241734411460619,0.224684787868571,0.212661695449274,0.206520457496689,0.2048367603284,0.204081230377974,0.202808542513332,0.200460531945786,0.199759970411967,0.203119901900934,0.213242086699653,0.230124781165594,0.254937163375223,0.282465589467383,0.309395571514062,0.333931777378814,0.357271095152602,0.383602633153798,0.413524835427887,0.447636146020346,0.482345900658287,0.515260323159783,0.542190305206462,0.563734290843805,0.578695391980849,0.591861160981447,0.603830041891082,0.615798922800717,0.626570915619389,0.634949132256133,0.639138240574505,0.639736684619987,0.638539796529024,0.637941352483542,0.639138240574505,0.640335128665468,0.64093357271095,0.637941352483541,0.631956912028724,0.621184919210052,0.606822262118491,0.588270496708556,0.567923399162177,0.545780969479353,0.522441651705564,0.496110113704368,0.469180131657689,0.444045481747456,0.423698384201076,0.408138839018551,0.396768402154398,0.387791741472171,0.380610412926391,0.375822860562536,0.376421304608018,0.381208856971872,0.39078396169958,0.405745062836624,0.426690604428485,0.453022142429682,0.483542788749251,0.52064631956912,0.561340514661879,0.607420706163973,0.654697785757032,0.704967085577498,0.754039497307001,0.803111909036505,0.8491921005386,0.891083183722322,0.926391382405745,0.955715140634351,0.979054458408139,0.993417115499701,1,0.999401555954518,0.997007779772591,0.992220227408737,0.983243566726511,0.970077797725913,0.951526032315979,0.930580490724117,0.907839616995811,0.885098743267504,0.861160981448234,0.836026331538002,0.812088569718732,0.790544584081389,0.769599042489527,0.743865948533812,0.714542190305206,0.68162776780371,0.649311789347696
